865733021674619,cSQ88qShwC3,22/09/15,19:06:24+0,220915,19062500,50.001980,14.425855,0.00,284.90,62.67,62,18,13.99,1
865733021674619,cSQ88qShwC3,22/09/15,19:06:50+0,220915,19065100,50.001980,14.425855,0.00,284.90,62.67,62,18,14.06,1
865733021674619,cSQ88qShwC3,22/09/15,19:06:50+0,220915,19065100,50.001980,14.425855,0.00,284.90,62.67,62,18,14.06,1
865733021674619,cSQ88qShwC3,22/09/15,19:07:16+0,220915,19071700,50.001980,14.425855,0.00,284.90,62.67,59,18,13.95,1
865733021674619,cSQ88qShwC3,22/09/15,19:07:16+0,220915,19071700,50.001980,14.425855,0.00,284.90,62.67,59,18,13.95,1
865733021674619,cSQ88qShwC3,22/09/15,19:07:42+0,220915,19074300,50.001980,14.425855,0.00,284.90,62.67,59,18,13.95,1
865733021674619,cSQ88qShwC3,22/09/15,19:07:42+0,220915,19074300,50.001980,14.425855,0.00,284.90,62.67,59,18,13.95,1
865733021674619,cSQ88qShwC3,22/09/15,19:08:08+0,220915,19080900,50.001980,14.425855,0.00,284.90,62.67,58,19,14.06,1
865733021674619,cSQ88qShwC3,22/09/15,19:08:08+0,220915,19080900,50.001980,14.425855,0.00,284.90,62.67,58,19,14.06,1
865733021674619,cSQ88qShwC3,22/09/15,19:08:34+0,220915,19083500,50.001923,14.425818,0.00,276.50,184.27,58,19,14.13,1
865733021674619,cSQ88qShwC3,22/09/15,19:08:34+0,220915,19083500,50.001923,14.425818,0.00,276.50,184.27,58,19,14.13,1
865733021674619,cSQ88qShwC3,22/09/15,19:09:00+0,220915,19090100,50.001926,14.425817,0.00,276.00,184.27,62,18,14.06,1
865733021674619,cSQ88qShwC3,22/09/15,19:09:00+0,220915,19090100,50.001926,14.425817,0.00,276.00,184.27,62,18,14.06,1
865733021674619,cSQ88qShwC3,22/09/15,19:09:26+0,220915,19092700,50.001926,14.425817,0.00,276.00,184.27,58,19,14.06,1
865733021674619,cSQ88qShwC3,22/09/15,19:09:26+0,220915,19092700,50.001926,14.425817,0.00,276.00,184.27,58,19,14.06,1
865733021674619,cSQ88qShwC3,22/09/15,19:09:52+0,220915,19095300,50.001953,14.425807,1.52,276.00,2.78,65,17,14.13,1
865733021674619,cSQ88qShwC3,22/09/15,19:09:52+0,220915,19095300,50.001953,14.425807,1.52,276.00,2.78,65,17,14.13,1
865733021674619,cSQ88qShwC3,22/09/15,19:10:18+0,220915,19101800,50.001953,14.425807,0.00,276.70,2.01,65,17,14.10,1
865733021674619,cSQ88qShwC3,22/09/15,19:10:18+0,220915,19101800,50.001953,14.425807,0.00,276.70,2.01,65,17,14.10,1
865733021674619,cSQ88qShwC3,22/09/15,19:10:44+0,220915,19104500,50.001347,14.424065,24.19,273.40,234.55,62,18,13.99,1
865733021674619,cSQ88qShwC3,22/09/15,19:10:44+0,220915,19104500,50.001347,14.424065,24.19,273.40,234.55,62,18,13.99,1
865733021674619,cSQ88qShwC3,22/09/15,19:11:10+0,220915,19111100,50.001583,14.422172,27.80,257.40,284.05,64,17,14.10,1
865733021674619,cSQ88qShwC3,22/09/15,19:11:10+0,220915,19111100,50.001583,14.422172,27.80,257.40,284.05,64,17,14.10,1
865733021674619,cSQ88qShwC3,22/09/15,19:11:36+0,220915,19113700,50.002010,14.418930,35.63,233.40,275.09,65,16,13.92,1
865733021674619,cSQ88qShwC3,22/09/15,19:11:36+0,220915,19113700,50.002010,14.418930,35.63,233.40,275.09,65,16,13.92,1
865733021674619,cSQ88qShwC3,22/09/15,19:12:02+0,220915,19120300,50.003231,14.417588,29.69,219.10,347.08,68,16,14.03,1
865733021674619,cSQ88qShwC3,22/09/15,19:12:02+0,220915,19120300,50.003231,14.417588,29.69,219.10,347.08,68,16,14.03,1
865733021674619,cSQ88qShwC3,22/09/15,19:12:28+0,220915,19122900,50.003712,14.417377,0.00,213.00,341.55,63,17,13.99,1
865733021674619,cSQ88qShwC3,22/09/15,19:12:28+0,220915,19122900,50.003712,14.417377,0.00,213.00,341.55,63,17,13.99,1
865733021674619,cSQ88qShwC3,22/09/15,19:12:54+0,220915,19125500,50.005081,14.416753,42.32,214.10,343.31,62,17,13.99,1
865733021674619,cSQ88qShwC3,22/09/15,19:12:54+0,220915,19125500,50.005081,14.416753,42.32,214.10,343.31,62,17,13.99,1
865733021674619,cSQ88qShwC3,22/09/15,19:13:20+0,220915,19132100,50.008102,14.415577,49.19,226.30,344.29,62,17,14.06,1
865733021674619,cSQ88qShwC3,22/09/15,19:13:20+0,220915,19132100,50.008102,14.415577,49.19,226.30,344.29,62,17,14.06,1
865733021674619,cSQ88qShwC3,22/09/15,19:13:46+0,220915,19134700,50.011158,14.416047,49.06,227.10,33.96,62,17,14.10,1
865733021674619,cSQ88qShwC3,22/09/15,19:13:46+0,220915,19134700,50.011158,14.416047,49.06,227.10,33.96,62,17,14.10,1
865733021674619,cSQ88qShwC3,22/09/15,19:14:12+0,220915,19141300,50.014099,14.417173,30.08,249.90,24.02,62,17,14.03,1
865733021674619,cSQ88qShwC3,22/09/15,19:14:12+0,220915,19141300,50.014099,14.417173,30.08,249.90,24.02,62,17,14.03,1
865733021674619,cSQ88qShwC3,22/09/15,19:14:38+0,220915,19143900,50.013714,14.421335,51.36,252.40,80.64,62,17,14.03,1
865733021674619,cSQ88qShwC3,22/09/15,19:14:38+0,220915,19143900,50.013714,14.421335,51.36,252.40,80.64,62,17,14.03,1
865733021674619,cSQ88qShwC3,22/09/15,19:15:04+0,220915,19150500,50.015034,14.426055,46.10,256.90,65.44,62,17,13.99,1
865733021674619,cSQ88qShwC3,22/09/15,19:15:04+0,220915,19150500,50.015034,14.426055,46.10,256.90,65.44,62,17,13.99,1
865733021674619,cSQ88qShwC3,22/09/15,19:16:11+0,220915,19161200,50.015095,14.427453,0.00,255.80,200.29,62,17,13.99,1
865733021674619,cSQ88qShwC3,22/09/15,19:16:11+0,220915,19161200,50.015095,14.427453,0.00,255.80,200.29,62,17,13.99,1
865733021674619,cSQ88qShwC3,22/09/15,19:16:37+0,220915,19163800,50.015163,14.427340,0.00,253.80,200.29,78,14,14.06,1
865733021674619,cSQ88qShwC3,22/09/15,19:16:37+0,220915,19163800,50.015163,14.427340,0.00,253.80,200.29,78,14,14.06,1
865733021674619,cSQ88qShwC3,22/09/15,19:17:03+0,220915,19170400,50.015141,14.427205,2.35,250.00,200.29,78,14,13.99,1
865733021674619,cSQ88qShwC3,22/09/15,19:17:03+0,220915,19170400,50.015141,14.427205,2.35,250.00,200.29,78,14,13.99,1
865733021674619,cSQ88qShwC3,22/09/15,19:17:29+0,220915,19173000,50.015079,14.427187,0.00,249.60,200.29,86,11,13.99,1
865733021674619,cSQ88qShwC3,22/09/15,19:17:29+0,220915,19173000,50.015079,14.427187,0.00,249.60,200.29,86,11,13.99,1
865733021674619,cSQ88qShwC3,22/09/15,19:17:55+0,220915,19175600,50.015079,14.427187,0.00,249.60,200.29,74,12,13.77,1
865733021674619,cSQ88qShwC3,22/09/15,19:17:55+0,220915,19175600,50.015079,14.427187,0.00,249.60,200.29,74,12,13.77,1
865733021674619,cSQ88qShwC3,22/09/15,19:18:18+0,220915,19181900,50.015057,14.427043,0.00,249.60,200.29,74,12,12.60,0
865733021674619,cSQ88qShwC3,22/09/15,19:18:18+0,220915,19181900,50.015057,14.427043,0.00,249.60,200.29,74,12,12.60,0
865733021674619,cSQ88qShwC3,24/09/15,11:09:05+0,240915,11090600,50.015217,14.427177,2.35,259.50,20.36,74,12,14.61,1
865733021674619,cSQ88qShwC3,24/09/15,11:09:05+0,240915,11090600,50.015217,14.427177,2.35,259.50,20.36,74,12,14.61,1
865733021674619,cSQ88qShwC3,24/09/15,11:09:31+0,240915,11093200,50.015144,14.427677,10.33,258.70,81.33,93,9,14.61,1
865733021674619,cSQ88qShwC3,24/09/15,11:09:31+0,240915,11093200,50.015144,14.427677,10.33,258.70,81.33,93,9,14.61,1
865733021674619,cSQ88qShwC3,24/09/15,11:09:57+0,240915,11095800,50.015377,14.428583,22.08,266.20,65.97,76,13,14.61,1
865733021674619,cSQ88qShwC3,24/09/15,11:09:57+0,240915,11095800,50.015377,14.428583,22.08,266.20,65.97,76,13,14.61,1
865733021674619,cSQ88qShwC3,24/09/15,11:10:23+0,240915,11102400,50.016209,14.430130,38.35,275.10,64.93,75,13,14.68,1
865733021674619,cSQ88qShwC3,24/09/15,11:10:23+0,240915,11102400,50.016209,14.430130,38.35,275.10,64.93,75,13,14.68,1
865733021674619,cSQ88qShwC3,24/09/15,11:10:49+0,240915,11105000,50.017357,14.433878,9.07,286.10,64.78,69,15,14.72,1
865733021674619,cSQ88qShwC3,24/09/15,11:10:49+0,240915,11105000,50.017357,14.433878,9.07,286.10,64.78,69,15,14.72,1
865733021674619,cSQ88qShwC3,24/09/15,11:11:15+0,240915,11111600,50.018929,14.436735,50.56,289.30,30.32,67,16,14.72,1
865733021674619,cSQ88qShwC3,24/09/15,11:11:15+0,240915,11111600,50.018929,14.436735,50.56,289.30,30.32,67,16,14.72,1
865733021674619,cSQ88qShwC3,24/09/15,11:11:41+0,240915,11114100,50.021561,14.438963,49.49,281.30,28.84,67,16,14.65,1
865733021674619,cSQ88qShwC3,24/09/15,11:11:41+0,240915,11114100,50.021561,14.438963,49.49,281.30,28.84,67,16,14.65,1
865733021674619,cSQ88qShwC3,24/09/15,11:12:06+0,240915,11120700,50.022636,14.439942,0.00,276.80,30.52,65,17,14.76,1
865733021674619,cSQ88qShwC3,24/09/15,11:12:06+0,240915,11120700,50.022636,14.439942,0.00,276.80,30.52,65,17,14.76,1
865733021674619,cSQ88qShwC3,24/09/15,11:12:32+0,240915,11123300,50.022636,14.439942,0.00,276.00,30.52,62,18,14.68,1
865733021674619,cSQ88qShwC3,24/09/15,11:12:32+0,240915,11123300,50.022636,14.439942,0.00,276.00,30.52,62,18,14.68,1
865733021674619,cSQ88qShwC3,24/09/15,11:12:58+0,240915,11125900,50.022636,14.439942,0.00,276.00,30.52,62,18,14.76,1
865733021674619,cSQ88qShwC3,24/09/15,11:12:58+0,240915,11125900,50.022636,14.439942,0.00,276.00,30.52,62,18,14.76,1
865733021674619,cSQ88qShwC3,24/09/15,11:13:24+0,240915,11132500,50.023827,14.438173,38.32,273.00,299.90,63,17,14.76,1
865733021674619,cSQ88qShwC3,24/09/15,11:13:24+0,240915,11132500,50.023827,14.438173,38.32,273.00,299.90,63,17,14.76,1
865733021674619,cSQ88qShwC3,24/09/15,11:14:15+0,240915,11141600,50.026348,14.431545,9.43,270.90,300.61,64,18,14.72,1
865733021674619,cSQ88qShwC3,24/09/15,11:14:15+0,240915,11141600,50.026348,14.431545,9.43,270.90,300.61,64,18,14.72,1
865733021674619,cSQ88qShwC3,24/09/15,11:14:41+0,240915,11144200,50.027271,14.432058,39.84,270.40,30.08,69,18,14.76,1
865733021674619,cSQ88qShwC3,24/09/15,11:14:41+0,240915,11144200,50.027271,14.432058,39.84,270.40,30.08,69,18,14.76,1
865733021674619,cSQ88qShwC3,24/09/15,11:15:07+0,240915,11150800,50.027191,14.432480,14.52,264.40,203.64,63,19,14.65,1
865733021674619,cSQ88qShwC3,24/09/15,11:15:07+0,240915,11150800,50.027191,14.432480,14.52,264.40,203.64,63,19,14.65,1
865733021674619,cSQ88qShwC3,24/09/15,11:15:25+0,,14.68,1
865733021674619,cSQ88qShwC3,24/09/15,11:15:25+0,,14.68,1
865733021674619,cSQ88qShwC3,24/09/15,11:15:57+0,,12.53,0
865733021674619,cSQ88qShwC3,24/09/15,11:15:57+0,,12.53,0
865733021674619,cSQ88qShwC3,24/09/15,11:15:57+0,,12.53,0
865733021674619,cSQ88qShwC3,24/09/15,11:15:57+0,,12.53,0
865733021674619,cSQ88qShwC3,24/09/15,11:33:50+0,,14.72,1
865733021674619,cSQ88qShwC3,24/09/15,11:33:50+0,,14.72,1
865733021674619,cSQ88qShwC3,24/09/15,11:34:18+0,,14.68,1
865733021674619,cSQ88qShwC3,24/09/15,11:34:18+0,,14.68,1
865733021674619,cSQ88qShwC3,24/09/15,11:34:47+0,,14.68,1
865733021674619,cSQ88qShwC3,24/09/15,11:34:47+0,,14.68,1
865733021674619,cSQ88qShwC3,24/09/15,11:35:31+0,240915,11353200,50.026756,14.431387,31.76,267.70,217.06,62,20,14.76,1
865733021674619,cSQ88qShwC3,24/09/15,11:35:31+0,240915,11353200,50.026756,14.431387,31.76,267.70,217.06,62,20,14.76,1
865733021674619,cSQ88qShwC3,24/09/15,11:35:57+0,240915,11355800,50.026554,14.431162,0.00,267.80,211.37,62,18,14.79,1
865733021674619,cSQ88qShwC3,24/09/15,11:35:57+0,240915,11355800,50.026554,14.431162,0.00,267.80,211.37,62,18,14.79,1
865733021674619,cSQ88qShwC3,24/09/15,11:36:23+0,240915,11362400,50.026356,14.431148,22.80,267.80,155.63,60,19,14.76,1
865733021674619,cSQ88qShwC3,24/09/15,11:36:23+0,240915,11362400,50.026356,14.431148,22.80,267.80,155.63,60,19,14.76,1
865733021674619,cSQ88qShwC3,24/09/15,11:36:49+0,240915,11365000,50.025261,14.433913,48.06,264.90,120.54,63,19,14.79,1
865733021674619,cSQ88qShwC3,24/09/15,11:36:49+0,240915,11365000,50.025261,14.433913,48.06,264.90,120.54,63,19,14.79,1
865733021674619,cSQ88qShwC3,24/09/15,11:37:15+0,240915,11371600,50.024345,14.436348,48.74,269.80,119.60,63,19,14.72,1
865733021674619,cSQ88qShwC3,24/09/15,11:37:15+0,240915,11371600,50.024345,14.436348,48.74,269.80,119.60,63,19,14.72,1
865733021674619,cSQ88qShwC3,24/09/15,11:37:41+0,240915,11374200,50.023235,14.439300,15.15,270.00,114.14,65,18,14.76,1
865733021674619,cSQ88qShwC3,24/09/15,11:37:41+0,240915,11374200,50.023235,14.439300,15.15,270.00,114.14,65,18,14.76,1
865733021674619,cSQ88qShwC3,24/09/15,11:38:07+0,240915,11380800,50.021778,14.439035,50.21,270.00,209.36,64,18,14.76,1
865733021674619,cSQ88qShwC3,24/09/15,11:38:07+0,240915,11380800,50.021778,14.439035,50.21,270.00,209.36,64,18,14.76,1
865733021674619,cSQ88qShwC3,24/09/15,11:38:33+0,240915,11383400,50.020649,14.438048,38.21,271.30,209.33,60,19,14.72,1
865733021674619,cSQ88qShwC3,24/09/15,11:38:33+0,240915,11383400,50.020649,14.438048,38.21,271.30,209.33,60,19,14.72,1
865733021674619,cSQ88qShwC3,24/09/15,11:38:59+0,240915,11390000,50.017872,14.435132,39.58,273.70,233.68,63,19,14.72,1
865733021674619,cSQ88qShwC3,24/09/15,11:38:59+0,240915,11390000,50.017872,14.435132,39.58,273.70,233.68,63,19,14.72,1
865733021674619,cSQ88qShwC3,24/09/15,11:39:25+0,240915,11392600,50.017368,14.433637,47.34,278.90,244.83,59,20,14.68,1
865733021674619,cSQ88qShwC3,24/09/15,11:39:25+0,240915,11392600,50.017368,14.433637,47.34,278.90,244.83,59,20,14.68,1
865733021674619,cSQ88qShwC3,24/09/15,11:39:51+0,240915,11395200,50.015972,14.429075,36.21,271.80,240.86,63,19,14.68,1
865733021674619,cSQ88qShwC3,24/09/15,11:39:51+0,240915,11395200,50.015972,14.429075,36.21,271.80,240.86,63,19,14.68,1
865733021674619,cSQ88qShwC3,24/09/15,11:40:17+0,240915,11401800,50.015011,14.427890,35.56,261.70,246.17,65,18,14.76,1
865733021674619,cSQ88qShwC3,24/09/15,11:40:17+0,240915,11401800,50.015011,14.427890,35.56,261.70,246.17,65,18,14.76,1
865733021674619,cSQ88qShwC3,24/09/15,11:40:43+0,240915,11404400,50.013813,14.427030,34.39,256.10,151.68,64,19,14.72,1
865733021674619,cSQ88qShwC3,24/09/15,11:40:43+0,240915,11404400,50.013813,14.427030,34.39,256.10,151.68,64,19,14.72,1
865733021674619,cSQ88qShwC3,24/09/15,11:41:09+0,240915,11411000,50.012669,14.427732,20.58,257.00,162.60,64,19,14.76,1
865733021674619,cSQ88qShwC3,24/09/15,11:41:09+0,240915,11411000,50.012669,14.427732,20.58,257.00,162.60,64,19,14.76,1
865733021674619,cSQ88qShwC3,24/09/15,11:41:35+0,240915,11413600,50.011585,14.428407,21.11,254.00,87.78,63,19,14.68,1
865733021674619,cSQ88qShwC3,24/09/15,11:41:35+0,240915,11413600,50.011585,14.428407,21.11,254.00,87.78,63,19,14.68,1
865733021674619,cSQ88qShwC3,24/09/15,11:42:01+0,240915,11420200,50.012344,14.427887,18.22,261.20,336.96,63,18,14.76,1
865733021674619,cSQ88qShwC3,24/09/15,11:42:01+0,240915,11420200,50.012344,14.427887,18.22,261.20,336.96,63,18,14.76,1
865733021674619,cSQ88qShwC3,24/09/15,11:42:27+0,240915,11422800,50.012932,14.427828,0.37,265.50,337.44,63,18,14.79,1
865733021674619,cSQ88qShwC3,24/09/15,11:42:27+0,240915,11422800,50.012932,14.427828,0.37,265.50,337.44,63,18,14.79,1
865733021674619,cSQ88qShwC3,24/09/15,11:42:53+0,240915,11425400,50.012924,14.427887,0.00,257.60,337.44,63,19,14.76,1
865733021674619,cSQ88qShwC3,24/09/15,11:42:53+0,240915,11425400,50.012924,14.427887,0.00,257.60,337.44,63,19,14.76,1
865733021674619,cSQ88qShwC3,24/09/15,11:43:14+0,240915,11431600,50.012924,14.427887,0.00,257.00,337.44,61,19,12.45,0
865733021674619,cSQ88qShwC3,24/09/15,11:43:14+0,240915,11431600,50.012924,14.427887,0.00,257.00,337.44,61,19,12.45,0
865733021674619,cSQ88qShwC3,24/09/15,15:50:29+0,240915,15503000,50.012840,14.427632,6.85,254.40,287.38,62,19,14.39,1
865733021674619,cSQ88qShwC3,24/09/15,15:50:29+0,240915,15503000,50.012840,14.427632,6.85,254.40,287.38,62,19,14.39,1
865733021674619,cSQ88qShwC3,24/09/15,15:50:55+0,240915,15505600,50.013756,14.427117,24.08,253.00,334.22,62,19,14.35,1
865733021674619,cSQ88qShwC3,24/09/15,15:50:55+0,240915,15505600,50.013756,14.427117,24.08,253.00,334.22,62,19,14.35,1
865733021674619,cSQ88qShwC3,24/09/15,15:51:21+0,240915,15512200,50.014816,14.426242,0.00,257.50,329.98,62,19,14.43,1
865733021674619,cSQ88qShwC3,24/09/15,15:51:21+0,240915,15512200,50.014816,14.426242,0.00,257.50,329.98,62,19,14.43,1
865733021674619,cSQ88qShwC3,24/09/15,15:51:47+0,240915,15514800,50.014896,14.425315,38.58,260.30,245.01,59,20,14.43,1
865733021674619,cSQ88qShwC3,24/09/15,15:51:47+0,240915,15514800,50.014896,14.425315,38.58,260.30,245.01,59,20,14.43,1
865733021674619,cSQ88qShwC3,24/09/15,15:52:13+0,240915,15521400,50.013767,14.420903,29.87,254.10,268.91,59,20,14.28,1
865733021674619,cSQ88qShwC3,24/09/15,15:52:13+0,240915,15521400,50.013767,14.420903,29.87,254.10,268.91,59,20,14.28,1
865733021674619,cSQ88qShwC3,24/09/15,15:52:39+0,240915,15524000,50.013931,14.419600,43.61,248.80,291.58,59,20,14.39,1
865733021674619,cSQ88qShwC3,24/09/15,15:52:39+0,240915,15524000,50.013931,14.419600,43.61,248.80,291.58,59,20,14.39,1
865733021674619,cSQ88qShwC3,24/09/15,15:53:05+0,240915,15530600,50.014568,14.416935,36.91,244.90,349.77,69,18,14.35,1
865733021674619,cSQ88qShwC3,24/09/15,15:53:05+0,240915,15530600,50.014568,14.416935,36.91,244.90,349.77,69,18,14.35,1
865733021674619,cSQ88qShwC3,24/09/15,15:53:31+0,240915,15533200,50.016960,14.413317,68.30,237.40,274.13,72,17,14.32,1
865733021674619,cSQ88qShwC3,24/09/15,15:53:31+0,240915,15533200,50.016960,14.413317,68.30,237.40,274.13,72,17,14.32,1
865733021674619,cSQ88qShwC3,24/09/15,15:53:59+0,240915,15540000,50.016396,14.406038,64.19,208.10,282.17,59,20,14.28,1
865733021674619,cSQ88qShwC3,24/09/15,15:53:59+0,240915,15540000,50.016396,14.406038,64.19,208.10,282.17,59,20,14.28,1
865733021674619,cSQ88qShwC3,24/09/15,15:54:25+0,240915,15542600,50.017159,14.402620,0.00,190.20,317.23,59,20,14.32,1
865733021674619,cSQ88qShwC3,24/09/15,15:54:25+0,240915,15542600,50.017159,14.402620,0.00,190.20,317.23,59,20,14.32,1
865733021674619,cSQ88qShwC3,24/09/15,15:54:51+0,240915,15545200,50.020794,14.403528,67.25,190.60,11.17,62,19,14.35,1
865733021674619,cSQ88qShwC3,24/09/15,15:54:51+0,240915,15545200,50.020794,14.403528,67.25,190.60,11.17,62,19,14.35,1
865733021674619,cSQ88qShwC3,24/09/15,15:55:17+0,240915,15551800,50.024551,14.404243,74.99,189.70,358.09,69,18,14.32,1
865733021674619,cSQ88qShwC3,24/09/15,15:55:17+0,240915,15551800,50.024551,14.404243,74.99,189.70,358.09,69,18,14.32,1
865733021674619,cSQ88qShwC3,24/09/15,15:55:43+0,240915,15554400,50.028927,14.405413,63.01,192.70,36.46,72,17,14.39,1
865733021674619,cSQ88qShwC3,24/09/15,15:55:43+0,240915,15554400,50.028927,14.405413,63.01,192.70,36.46,72,17,14.39,1
865733021674619,cSQ88qShwC3,24/09/15,15:56:09+0,240915,15561000,50.031590,14.408525,55.19,192.10,35.71,69,18,14.32,1
865733021674619,cSQ88qShwC3,24/09/15,15:56:09+0,240915,15561000,50.031590,14.408525,55.19,192.10,35.71,69,18,14.32,1
865733021674619,cSQ88qShwC3,24/09/15,15:56:35+0,240915,15563600,50.031403,14.413763,80.82,191.60,82.12,62,19,14.39,1
865733021674619,cSQ88qShwC3,24/09/15,15:56:35+0,240915,15563600,50.031403,14.413763,80.82,191.60,82.12,62,19,14.39,1
865733021674619,cSQ88qShwC3,24/09/15,15:57:34+0,240915,15573500,50.032871,14.431092,86.58,208.00,88.15,60,20,14.35,1
865733021674619,cSQ88qShwC3,24/09/15,15:57:34+0,240915,15573500,50.032871,14.431092,86.58,208.00,88.15,60,20,14.35,1
865733021674619,cSQ88qShwC3,24/09/15,15:58:00+0,240915,15580100,50.033134,14.439123,67.32,212.30,83.81,60,20,14.39,1
865733021674619,cSQ88qShwC3,24/09/15,15:58:00+0,240915,15580100,50.033134,14.439123,67.32,212.30,83.81,60,20,14.39,1
865733021674619,cSQ88qShwC3,24/09/15,15:58:26+0,240915,15582700,50.034054,14.443637,4.33,212.00,51.68,67,18,14.35,1
865733021674619,cSQ88qShwC3,24/09/15,15:58:26+0,240915,15582700,50.034054,14.443637,4.33,212.00,51.68,67,18,14.35,1
865733021674619,cSQ88qShwC3,24/09/15,15:58:52+0,240915,15585300,50.034058,14.443632,0.00,208.60,51.68,64,19,14.32,1
865733021674619,cSQ88qShwC3,24/09/15,15:58:52+0,240915,15585300,50.034058,14.443632,0.00,208.60,51.68,64,19,14.32,1
865733021674619,cSQ88qShwC3,24/09/15,15:59:18+0,240915,15591900,50.034512,14.443908,52.49,208.60,353.99,64,19,14.32,1
865733021674619,cSQ88qShwC3,24/09/15,15:59:18+0,240915,15591900,50.034512,14.443908,52.49,208.60,353.99,64,19,14.32,1
865733021674619,cSQ88qShwC3,24/09/15,15:59:44+0,240915,15594500,50.036201,14.444140,0.00,212.30,20.37,64,19,11.98,1
865733021674619,cSQ88qShwC3,24/09/15,15:59:44+0,240915,15594500,50.036201,14.444140,0.00,212.30,20.37,64,19,11.98,1
865733021674619,cSQ88qShwC3,24/09/15,16:00:10+0,240915,16001100,50.038506,14.441813,66.26,226.30,294.35,68,17,14.39,1
865733021674619,cSQ88qShwC3,24/09/15,16:00:10+0,240915,16001100,50.038506,14.441813,66.26,226.30,294.35,68,17,14.39,1
865733021674619,cSQ88qShwC3,24/09/15,16:00:44+0,240915,16004400,50.040974,14.438453,24.56,262.40,6.77,67,18,14.39,1
865733021674619,cSQ88qShwC3,24/09/15,16:00:44+0,240915,16004400,50.040974,14.438453,24.56,262.40,6.77,67,18,14.39,1
865733021674619,cSQ88qShwC3,24/09/15,16:01:09+0,240915,16011000,50.042709,14.438842,37.52,268.80,6.79,64,19,14.32,1
865733021674619,cSQ88qShwC3,24/09/15,16:01:09+0,240915,16011000,50.042709,14.438842,37.52,268.80,6.79,64,19,14.32,1
865733021674619,cSQ88qShwC3,24/09/15,16:01:35+0,240915,16013600,50.043068,14.438950,0.00,271.20,6.51,70,17,14.39,1
865733021674619,cSQ88qShwC3,24/09/15,16:01:35+0,240915,16013600,50.043068,14.438950,0.00,271.20,6.51,70,17,14.39,1
865733021674619,cSQ88qShwC3,24/09/15,16:02:28+0,240915,16023000,50.045849,14.439453,16.87,273.30,6.84,64,19,14.32,1
865733021674619,cSQ88qShwC3,24/09/15,16:02:28+0,240915,16023000,50.045849,14.439453,16.87,273.30,6.84,64,19,14.32,1
865733021674619,cSQ88qShwC3,24/09/15,16:02:57+0,240915,16025800,50.047653,14.439805,21.89,271.00,7.37,64,19,14.32,1
865733021674619,cSQ88qShwC3,24/09/15,16:02:57+0,240915,16025800,50.047653,14.439805,21.89,271.00,7.37,64,19,14.32,1
865733021674619,cSQ88qShwC3,24/09/15,16:03:23+0,240915,16032400,50.048313,14.439962,36.89,269.60,9.97,69,18,14.39,1
865733021674619,cSQ88qShwC3,24/09/15,16:03:23+0,240915,16032400,50.048313,14.439962,36.89,269.60,9.97,69,18,14.39,1
865733021674619,cSQ88qShwC3,24/09/15,16:03:49+0,240915,16035000,50.050621,14.440718,42.54,266.20,330.48,64,19,14.35,1
865733021674619,cSQ88qShwC3,24/09/15,16:03:49+0,240915,16035000,50.050621,14.440718,42.54,266.20,330.48,64,19,14.35,1
865733021674619,cSQ88qShwC3,24/09/15,16:04:15+0,240915,16041600,50.051739,14.439717,0.00,263.90,333.21,76,16,14.35,1
865733021674619,cSQ88qShwC3,24/09/15,16:04:15+0,240915,16041600,50.051739,14.439717,0.00,263.90,333.21,76,16,14.35,1
865733021674619,cSQ88qShwC3,24/09/15,16:04:41+0,240915,16044200,50.051739,14.439717,0.00,263.80,333.21,85,15,14.39,1
865733021674619,cSQ88qShwC3,24/09/15,16:04:41+0,240915,16044200,50.051739,14.439717,0.00,263.80,333.21,85,15,14.39,1
865733021674619,cSQ88qShwC3,24/09/15,16:05:07+0,240915,16050800,50.051777,14.439633,15.59,263.80,328.65,126,14,14.35,1
865733021674619,cSQ88qShwC3,24/09/15,16:05:07+0,240915,16050800,50.051777,14.439633,15.59,263.80,328.65,126,14,14.35,1
865733021674619,cSQ88qShwC3,24/09/15,16:05:33+0,240915,16053400,50.051838,14.439573,0.00,262.70,328.35,79,15,14.32,1
865733021674619,cSQ88qShwC3,24/09/15,16:05:33+0,240915,16053400,50.051838,14.439573,0.00,262.70,328.35,79,15,14.32,1
865733021674619,cSQ88qShwC3,24/09/15,16:05:59+0,240915,16060000,50.051838,14.439573,0.00,262.70,328.35,79,15,14.28,1
865733021674619,cSQ88qShwC3,24/09/15,16:05:59+0,240915,16060000,50.051838,14.439573,0.00,262.70,328.35,79,15,14.28,1
865733021674619,cSQ88qShwC3,24/09/15,16:06:58+0,240915,16065900,50.051350,14.436777,0.00,256.90,238.15,72,15,14.28,1
865733021674619,cSQ88qShwC3,24/09/15,16:06:58+0,240915,16065900,50.051350,14.436777,0.00,256.90,238.15,72,15,14.28,1
865733021674619,cSQ88qShwC3,24/09/15,16:07:24+0,240915,16072500,50.051147,14.436627,21.52,257.80,136.87,64,19,14.32,1
865733021674619,cSQ88qShwC3,24/09/15,16:07:24+0,240915,16072500,50.051147,14.436627,21.52,257.80,136.87,64,19,14.32,1
865733021674619,cSQ88qShwC3,24/09/15,16:07:50+0,240915,16075100,50.051426,14.438333,9.54,268.80,55.07,77,14,14.28,1
865733021674619,cSQ88qShwC3,24/09/15,16:07:50+0,240915,16075100,50.051426,14.438333,9.54,268.80,55.07,77,14,14.28,1
